Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.3270496260641287,-3.989482985931783,54.45634111042068,4.001,1.244,894.078,1.8940319526948568,829.203
3.324914367333363,-3.990867640531383,54.48208266991151,4.001,1.243,903.531,1.8940319526948568,819.75
3.322798217075351,-3.987075562952364,54.55717505354489,4.001,1.241,912.953,1.8940319526948568,810.328
3.320820412251572,-3.987955084607212,54.5868909400692,4.001,1.239,922.328,1.8940319526948568,800.953
3.31878967329854,-3.989496813620497,54.581301267357325,4.001,1.237,931.687,1.8940319526948568,791.5939999999999
3.3166701611104386,-3.989009054575248,54.60706560118419,4.001,1.236,941.14,1.8940319526948568,782.141
3.314827442158106,-3.990073209707213,54.718553859284775,4.001,1.234,950.578,1.8940319526948568,772.703
3.312727287515191,-3.987009699833493,54.82962192906185,4.001,1.232,959.969,1.8940319526948568,763.3119999999999
3.311023782050259,-3.9900015490197593,54.86944850212864,4.001,1.23,969.344,1.8940319526948568,753.9369999999999
3.308995859175596,-3.988844211565515,54.883254365583326,4.001,1.228,978.765,1.8940319526948568,744.516
3.3070441904356898,-3.990721680690511,54.96503900570016,4.001,1.226,988.125,1.8940319526948568,735.156
3.3050481695735145,-3.990073909272686,55.05270106938812,4.001,1.224,997.469,1.8940319526948568,725.8119999999999
3.303236125430168,-3.988801648598108,55.063269946442766,4.001,1.222,1006.937,1.8940319526948568,716.3439999999999
3.3012136575606243,-3.989976683939234,55.15166649249208,4.001,1.22,1016.328,1.8940319526948568,706.953
3.2993225553095886,-3.9887218737617705,55.23696770732048,4.001,1.218,1025.719,1.8940319526948568,697.5619999999999
3.29744103171584,-3.99020623602662,55.235949233472034,4.001,1.216,1035.125,1.8940319526948568,688.156
3.2955066614786146,-3.989636525528238,55.26077825650516,4.001,1.214,1044.469,1.8940319526948568,678.8119999999999
3.2934562750603886,-3.990322877372636,55.34556079137923,4.001,1.214,1053.828,1.8940319526948568,669.453
3.291643423853332,-3.991454518494871,55.322203581183,4.001,1.212,1063.203,1.8940319526948568,660.078
3.2896999927736297,-3.9898065281626938,55.428919891466855,4.001,1.21,1072.64,1.8940319526948568,650.6409999999998
3.287486740389373,-3.992516544823413,55.55389564544528,4.001,1.208,1082.062,1.8940319526948568,641.219
3.28555911211065,-3.9902965183424848,55.62090102043618,4.001,1.205,1091.453,1.8940319526948568,631.828
3.2835607030016742,-3.9893985748543535,55.58891977521256,4.001,1.203,1100.828,1.8940319526948568,622.453
3.281260216731253,-3.9917866923473673,55.57873370748208,4.001,1.2,1110.187,1.8940319526948568,613.094
3.279576999728472,-3.990999685331897,55.60850892213728,4.001,1.198,1119.531,1.8940319526948568,603.75
3.277437142078483,-3.989260862290144,55.619460941099724,4.001,1.196,1128.937,1.8940319526948568,594.344
3.2752400653138523,-3.9910180715120114,55.69108282851712,4.001,1.194,1138.297,1.8940319526948568,584.9839999999999
3.273166453206309,-3.989875145413188,55.725811299024215,4.001,1.192,1147.656,1.8940319526948568,575.625
3.270976396926641,-3.989935529093964,55.791651870107245,4.001,1.19,1157.078,1.8940319526948568,566.203
3.2687648791484603,-3.990164122825609,55.88746396450807,4.001,1.187,1166.469,1.8940319526948568,556.8119999999999
3.266499531316396,-3.9928627958705847,55.88966541531816,4.001,1.184,1175.906,1.8940319526948568,547.375
3.2644208270248045,-3.989601423284644,55.88640459133354,4.001,1.182,1185.328,1.8940319526948568,537.953
3.2619796394290907,-3.990643891083603,55.97644939325398,4.001,1.179,1194.75,1.8940319526948568,528.531
3.259644890258735,-3.990665450729565,56.01455804282715,4.001,1.177,1204.219,1.8940319526948568,519.0619999999999
3.257391126508134,-3.991814720665722,56.20576108935602,4.001,1.174,1213.594,1.8940319526948568,509.6869999999999
3.2550377642296326,-3.988559720299415,56.160782976310095,4.001,1.172,1223.015,1.8940319526948568,500.26599999999985
3.2524575021131685,-3.989801099423039,56.18422479536172,4.001,1.169,1232.406,1.8940319526948568,490.875
3.250090640424496,-3.990637391275004,56.14492500632167,4.001,1.167,1241.781,1.8940319526948568,481.5
3.247304907402696,-3.991860361041716,56.272010984280094,4.001,1.164,1251.14,1.8940319526948568,472.14099999999985
3.244866212393469,-3.9883227196333593,56.319239170586,4.001,1.162,1260.5,1.8940319526948568,462.78099999999995
3.242366619888035,-3.989557508291207,56.42267427450725,4.001,1.16,1269.875,1.8940319526948568,453.40599999999995
3.239745213608652,-3.992234426560911,56.3689152046166,4.001,1.157,1279.328,1.8940319526948568,443.953
3.2370630594223546,-3.989482833175245,56.46134253541964,4.001,1.154,1288.703,1.8940319526948568,434.578
3.234375892577449,-3.991492260458642,56.52698450465549,4.001,1.152,1298.094,1.8940319526948568,425.1869999999999
3.231557284523115,-3.98966783542553,56.55577684828353,4.001,1.149,1307.469,1.8940319526948568,415.8119999999999
3.2286981604591816,-3.99034800858381,56.646490867205735,4.001,1.146,1316.984,1.8940319526948568,406.297
3.22592111768138,-3.988138179495892,56.71854064255468,4.001,1.143,1326.375,1.8940319526948568,396.90599999999995
3.222902940504561,-3.9887128448417934,56.78366332725938,4.001,1.14,1335.812,1.8940319526948568,387.46900000000005
3.21997213391224,-3.988358975257232,56.86238714706795,4.001,1.137,1345.203,1.8940319526948568,378.078
3.2168948697162767,-3.9905958699402224,56.86274850462676,4.001,1.134,1354.656,1.8940319526948568,368.625
3.213836129675871,-3.98790201993948,57.00521548284179,4.001,1.131,1364.0,1.8940319526948568,359.28099999999995
3.2106423409353053,-3.990033457271336,56.93420760267848,4.001,1.127,1373.39,1.8940319526948568,349.89099999999985
3.207441450942829,-3.9891733470578608,57.11762461981462,4.001,1.124,1382.797,1.8940319526948568,340.4839999999999
3.203945086945351,-3.98949737694036,57.12857199031882,4.001,1.121,1392.156,1.8940319526948568,331.125
3.200652376358444,-3.989978273903743,57.22491869422085,4.001,1.117,1401.547,1.8940319526948568,321.7339999999999
3.197228883433656,-3.990078992518266,57.218889792183376,4.001,1.114,1410.953,1.8940319526948568,312.328
3.193785025752942,-3.990446808896896,57.2200629581146,4.001,1.111,1420.328,1.8940319526948568,302.953
3.1899136086966675,-3.9899302509162977,57.214652504829054,4.001,1.107,1429.75,1.8940319526948568,293.53099999999995
3.185999584161438,-3.988892582896876,57.31358514280738,4.001,1.103,1439.187,1.8940319526948568,284.09400000000005
3.1820235420881406,-3.990890559428901,57.44737215256851,4.001,1.099,1448.547,1.8940319526948568,274.7339999999999
3.177926228031217,-3.9896117656885575,57.50035864238372,4.001,1.094,1457.906,1.8940319526948568,265.375
3.173747587105596,-3.9892175582722937,57.58998352385319,4.001,1.09,1467.281,1.8940319526948568,256.0
3.169378372588174,-3.992693162236572,57.64283095267768,4.001,1.086,1476.656,1.8940319526948568,246.625
3.164784315234008,-3.990349719316397,57.757177132347614,4.001,1.082,1486.031,1.8940319526948568,237.25
3.1601558397367358,-3.9892419172690903,57.78132967960919,4.001,1.078,1495.375,1.8940319526948568,227.90599999999995
3.1552343075232,-3.989564931285628,57.86892724701951,4.001,1.072,1504.765,1.8940319526948568,218.51599999999985
3.149962973513387,-3.990680525633505,58.03445073823861,4.001,1.067,1514.219,1.8940319526948568,209.0619999999999
3.144567275933269,-3.9897566258737576,58.04279463447365,4.001,1.062,1523.625,1.8940319526948568,199.65599999999995
3.138672669623733,-3.989728396520896,57.99848531204872,4.001,1.056,1533.0,1.8940319526948568,190.28099999999995
3.1323086440850663,-3.990658854306252,58.1612200044535,4.001,1.05,1542.39,1.8940319526948568,180.89099999999985
3.125769044102873,-3.989667458944328,58.23551219078072,4.001,1.044,1551.75,1.8940319526948568,171.53099999999995
3.1184789311545185,-3.989519346249685,58.39512965598325,4.001,1.036,1561.172,1.8940319526948568,162.10899999999992
3.110602882343286,-3.990778716685441,58.44264792896531,4.001,1.028,1570.562,1.8940319526948568,152.71900000000005
3.1018796790234733,-3.989768251594213,58.43146399680303,4.001,1.02,1579.906,1.8940319526948568,143.375
3.092460792417341,-3.990466216364717,58.53859405934124,4.001,1.01,1589.25,1.8940319526948568,134.03099999999995
3.082293780283394,-3.989618114063155,58.51769634685507,4.001,1.0,1598.656,1.8940319526948568,124.625
3.070494775467843,-3.9896104077046304,58.74267474799397,4.001,0.989,1608.078,1.8940319526948568,115.20299999999997
3.057394205462473,-3.9898896601013423,58.84388387667579,4.001,0.976,1617.5,1.8940319526948568,105.78099999999995
3.042429144527073,-3.9904335121266254,58.87845073037813,4.001,0.961,1626.875,1.8940319526948568,96.40599999999995
3.0249896595679813,-3.992431904449975,59.04387732671125,4.001,0.944,1636.297,1.8940319526948568,86.98399999999992
3.005286169672715,-3.990471815050748,59.19430124016587,4.001,0.924,1645.828,1.8940319526948568,77.45299999999997
2.9823606156562645,-3.9920830514198378,59.16329490454636,4.001,0.901,1655.39,1.8940319526948568,67.89099999999985
2.955833340296574,-3.993584927278223,59.21606043172746,4.001,0.875,1664.953,1.8940319526948568,58.327999999999975
2.925545457705962,-3.993401716250798,59.32566147915114,4.001,0.845,1674.453,1.8940319526948568,48.827999999999975
2.8902943848031,-3.992757482867303,59.52020713901355,4.001,0.81,1684.031,1.8940319526948568,39.25
2.848457448676624,-3.988527520407162,59.72988713821814,4.001,0.765,1693.797,1.8940319526948568,29.483999999999924
2.799366342986126,-3.9876842522142177,59.891065792174736,4.001,0.717,1703.531,1.8940319526948568,19.75
2.740197738534764,-3.987940979178079,60.008300650640905,4.001,0.659,1713.422,1.8940319526948568,9.858999999999924
2.6672646952717707,-3.989905344820086,60.121290886265,4.001,0.588,1723.281,1.8940319526948568,0.0
4.1876971887724,-0.0026666262833731,44.42491231836779,0.0004,0.0,0.0,1.8747686491853093,1705.906
4.187701456265651,0.0012837813797894,44.42600734390719,0.0004,4.204,9.265999999999998,1.8747686491853093,1696.6399999999999
3.8282107095735274,-3.989221278258016,44.47074967391389,4.001,1.752,19.531,1.8747686491853093,1686.375
3.8044276981291367,-3.991524993248949,44.59812616943689,4.001,1.743,28.984,1.8747686491853093,1676.922
3.785645224773675,-3.991104386423188,44.81502079924928,4.001,1.722,38.453,1.8747686491853093,1667.453
3.7695209323074894,-3.990435311107072,45.01730618609795,4.001,1.702,47.953,1.8747686491853093,1657.953
3.75526612656087,-3.988977217087872,45.18844423210857,4.001,1.686,57.391,1.8747686491853093,1648.5149999999999
3.742119357558659,-3.989580855490628,45.40325445669707,4.001,1.671,66.828,1.8747686491853093,1639.078
3.7303265866690936,-3.9893562238644953,45.623740182079786,4.001,1.66,76.25,1.8747686491853093,1629.656
3.7190696455501433,-3.9880410370577417,45.82803684188662,4.001,1.646,85.781,1.8747686491853093,1620.125
3.708664843163569,-3.989892460924164,46.01271926686197,4.001,1.631,95.203,1.8747686491853093,1610.703
3.698815717573853,-3.989040181328085,46.23099478707746,4.001,1.616,104.641,1.8747686491853093,1601.2649999999999
3.689508010018308,-3.988173070984148,46.43867833526908,4.001,1.605,114.078,1.8747686491853093,1591.828
3.680969213075835,-3.9912900665995994,46.62025578210322,4.001,1.595,123.484,1.8747686491853093,1582.422
3.672985526939093,-3.990878294931101,46.811807134456565,4.001,1.588,132.937,1.8747686491853093,1572.969
3.665306323566212,-3.98901681622968,46.98133819605274,4.001,1.58,142.312,1.8747686491853093,1563.594
3.6580786973194295,-3.988127898712004,47.158883847050014,4.001,1.574,151.766,1.8747686491853093,1554.1399999999999
3.6507782527725072,-3.9901622445122342,47.33437272454045,4.001,1.567,161.266,1.8747686491853093,1544.6399999999999
3.6442548140230144,-3.989569564584496,47.506492509869176,4.001,1.559,170.719,1.8747686491853093,1535.187
3.6369569626015457,-3.988689344800256,47.69931345571087,4.001,1.553,180.187,1.8747686491853093,1525.719
3.6303257800032047,-3.989469315792328,47.91561906602104,4.001,1.546,189.609,1.8747686491853093,1516.297
3.623746183588377,-3.990361327122647,48.09681615729875,4.001,1.54,199.031,1.8747686491853093,1506.875
3.617226160103049,-3.989491938802992,48.22095780372431,4.001,1.535,208.484,1.8747686491853093,1497.422
3.6110044228854177,-3.988880033316944,48.38688494241627,4.001,1.529,217.922,1.8747686491853093,1487.984
3.6046965093288974,-3.9903866947423183,48.53310812030245,4.001,1.524,227.437,1.8747686491853093,1478.469
3.598920630910289,-3.988853781411975,48.70036606512856,4.001,1.518,236.875,1.8747686491853093,1469.031
3.5934526496956227,-3.989734195608288,48.83121680935595,4.001,1.513,246.328,1.8747686491853093,1459.578
3.5878604436000527,-3.987581773703951,48.98653410084777,4.001,1.509,255.828,1.8747686491853093,1450.078
3.5824060906318898,-3.9899838798135416,49.11969510829745,4.001,1.505,265.266,1.8747686491853093,1440.6399999999999
3.5773055715121536,-3.988098134949417,49.24664439577879,4.001,1.499,274.766,1.8747686491853093,1431.1399999999999
3.5720406251489933,-3.990888000090868,49.39766098901752,4.001,1.493,284.203,1.8747686491853093,1421.703
3.5669955699367657,-3.9887886402283166,49.53034781381436,4.001,1.489,293.672,1.8747686491853093,1412.234
3.5617981452799623,-3.990437172645412,49.61517026966568,4.001,1.483,303.125,1.8747686491853093,1402.781
3.5570248985221724,-3.990406954180684,49.72632730583639,4.001,1.478,312.656,1.8747686491853093,1393.25
3.5518161637486974,-3.988382257044435,49.761399590493234,4.001,1.473,322.172,1.8747686491853093,1383.734
3.546954054369283,-3.9896486469140657,49.89057036437377,4.001,1.469,331.609,1.8747686491853093,1374.297
3.5421825547694965,-3.9902899850914992,49.993865871484296,4.001,1.463,341.141,1.8747686491853093,1364.7649999999999
3.537093668155811,-3.988823790110312,50.12681122004588,4.001,1.459,350.656,1.8747686491853093,1355.25
3.532281510863031,-3.989316265195376,50.19597818399605,4.001,1.455,360.109,1.8747686491853093,1345.797
3.5276009520748883,-3.991110427350094,50.33160176267906,4.001,1.451,369.562,1.8747686491853093,1336.344
3.5229029040340123,-3.990879312607349,50.4438436792445,4.001,1.445,378.984,1.8747686491853093,1326.922
3.517898972257305,-3.990539002157866,50.54830525145639,4.001,1.441,388.484,1.8747686491853093,1317.422
3.51338860163856,-3.98883308210969,50.59081281679093,4.001,1.436,397.906,1.8747686491853093,1308.0
3.5088313080379216,-3.9884239555828223,50.716505719539725,4.001,1.431,407.312,1.8747686491853093,1298.594
3.504317860769,-3.991018818433164,50.76363921597151,4.001,1.428,416.797,1.8747686491853093,1289.109
3.499767286287841,-3.9893188563898776,50.88314386821772,4.001,1.424,426.219,1.8747686491853093,1279.687
3.4951810167518578,-3.990125778078207,51.010177375286986,4.001,1.421,435.641,1.8747686491853093,1270.2649999999999
3.4907541198530345,-3.989380209184283,51.10548827149511,4.001,1.416,445.156,1.8747686491853093,1260.75
3.486210253034904,-3.991575257486777,51.15334511935118,4.001,1.413,454.641,1.8747686491853093,1251.2649999999999
3.4816701556325578,-3.99065832887014,51.23673682596781,4.001,1.408,464.078,1.8747686491853093,1241.828
3.4771108172302303,-3.98913502534363,51.31955877526014,4.001,1.403,473.547,1.8747686491853093,1232.359
3.472773413040887,-3.990918014045513,51.38768717805639,4.001,1.399,482.969,1.8747686491853093,1222.937
3.468613234752774,-3.9892698365100863,51.55289913294044,4.001,1.394,492.437,1.8747686491853093,1213.469
3.4637539760643,-3.9919949759956417,51.62069854531167,4.001,1.391,501.906,1.8747686491853093,1204.0
3.459824592925665,-3.9881386446250784,51.72967614792636,4.001,1.386,511.391,1.8747686491853093,1194.5149999999999
3.455584103772574,-3.9899547065846632,51.819190358914426,4.001,1.382,520.812,1.8747686491853093,1185.094
3.4511625668874863,-3.9890800824432624,51.92768413197096,4.001,1.378,530.25,1.8747686491853093,1175.656
3.4470283515819573,-3.991295779276513,51.95281207692599,4.001,1.374,539.719,1.8747686491853093,1166.187
3.4429636834431743,-3.989173860845102,52.0060797911858,4.001,1.371,549.234,1.8747686491853093,1156.672
3.4387355086046045,-3.9897364247255087,52.07842850743832,4.001,1.367,558.719,1.8747686491853093,1147.187
3.434682913294939,-3.98844887969252,52.15861930577904,4.001,1.363,568.141,1.8747686491853093,1137.7649999999999
3.4308344476570563,-3.9890068838649184,52.275800839873135,4.001,1.359,577.562,1.8747686491853093,1128.344
3.426858840104352,-3.990577633584136,52.31971521375172,4.001,1.355,587.078,1.8747686491853093,1118.828
3.422751025165473,-3.9902089016524505,52.35818491591739,4.001,1.351,596.516,1.8747686491853093,1109.3899999999999
3.418984352564983,-3.989112701741361,52.48912509704202,4.001,1.347,606.031,1.8747686491853093,1099.875
3.415174683495521,-3.988960437403222,52.54773541501966,4.001,1.343,615.531,1.8747686491853093,1090.375
3.4112622277383893,-3.988384245692183,52.65953607837416,4.001,1.339,624.953,1.8747686491853093,1080.953
