Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.401403304,-4.023337592,53.18429627,3.995,1.491,837.64,1.844701207,885.641,0.883425858,3.404211604
3.39916337,-4.022795448,53.23963141,3.995,1.488,847.078,1.844701207,876.203,0.882190509,3.401665819
3.396831451,-4.022457198,53.32969347,3.995,1.486,856.5,1.844701207,866.781,0.881030803,3.398479663
3.394609487,-4.023459113,53.36601742,3.995,1.483,865.859,1.844701207,857.422,0.880107125,3.396661032
3.392444742,-4.023234257,53.44529556,3.995,1.481,875.265,1.844701207,848.016,0.879096101,3.393820449
3.390264157,-4.023940201,53.47705714,3.995,1.479,884.672,1.844701207,838.609,0.878262087,3.392169491
3.388145804,-4.024666159,53.56612511,3.995,1.477,894.078,1.844701207,829.203,0.877308467,3.389052914
3.385935084,-4.02387264,53.6266298,3.995,1.474,903.531,1.844701207,819.75,0.876601429,3.387037044
3.383879492,-4.024256058,53.6650058,3.995,1.471,912.953,1.844701207,810.328,0.875856647,3.385279985
3.381855154,-4.023796425,53.70879551,3.995,1.47,922.328,1.844701207,800.953,0.875047821,3.383299611
3.37975783,-4.023327623,53.80316799,3.995,1.467,931.687,1.844701207,791.594,0.874233234,3.380197615
3.377769543,-4.023756997,53.84605939,3.995,1.465,941.14,1.844701207,782.141,0.873649196,3.378481013
3.375686508,-4.024137077,53.8573842,3.995,1.463,950.578,1.844701207,772.703,0.873011287,3.377243236
3.37367558,-4.022524447,53.93681077,3.995,1.461,959.969,1.844701207,763.312,0.872202173,3.374284165
3.371744608,-4.0223107,53.95431455,3.995,1.459,969.344,1.844701207,753.937,0.87159274,3.372820921
3.369793178,-4.023133797,54.00152003,3.995,1.457,978.765,1.844701207,744.516,0.870900657,3.370334482
3.367739871,-4.023910401,54.10908065,3.995,1.455,988.125,1.844701207,735.156,0.870316746,3.366705699
3.365710551,-4.022746324,54.12729499,3.995,1.453,997.469,1.844701207,725.812,0.87000308,3.365656769
3.363624846,-4.024324396,54.18160817,3.995,1.451,1006.937,1.844701207,716.344,0.869525323,3.363066147
3.36171414,-4.022937083,54.21460007,3.995,1.448,1016.328,1.844701207,706.953,0.869115337,3.361179
3.359659771,-4.023117445,54.2527782,3.995,1.446,1025.719,1.844701207,697.562,0.868692002,3.358822503
3.357683147,-4.023704968,54.30396445,3.995,1.444,1035.125,1.844701207,688.156,0.868283573,3.356021052
3.355461621,-4.022265985,54.37541297,3.995,1.442,1044.469,1.844701207,678.812,0.867897553,3.353043147
3.35346409,-4.023976661,54.38443388,3.995,1.439,1053.828,1.844701207,669.453,0.867452054,3.351072869
3.351357981,-4.022581246,54.46541308,3.995,1.437,1063.203,1.844701207,660.078,0.866834965,3.346944763
3.349155321,-4.020845031,54.49723508,3.995,1.436,1072.64,1.844701207,650.641,0.865275596,3.342755462
3.347068383,-4.024275313,54.52847505,3.995,1.434,1082.062,1.844701207,641.219,0.868532036,3.351906995
3.34498057,-4.024081937,54.63910361,3.995,1.432,1091.453,1.844701207,631.828,0.867117128,3.345114291
3.342720221,-4.022925964,54.67536596,3.995,1.43,1100.828,1.844701207,622.453,0.866635729,3.33854297
3.340564776,-4.024386659,54.64790731,3.995,1.427,1110.187,1.844701207,613.094,0.864759821,3.332214723
3.338436457,-4.024053051,54.64701832,3.995,1.425,1119.531,1.844701207,603.75,0.867126466,3.340652336
3.336078857,-4.02363419,54.79847058,3.995,1.422,1128.937,1.844701207,594.344,0.866708193,3.330104166
3.333937568,-4.021827029,54.87385534,3.995,1.419,1138.297,1.844701207,584.984,0.864512595,3.324253235
3.331511669,-4.022365736,54.88334985,3.995,1.417,1147.656,1.844701207,575.625,0.866988798,3.332058065
3.329210388,-4.024453387,54.96344358,3.995,1.414,1157.078,1.844701207,566.203,0.866551068,3.32275504
3.326825595,-4.023925615,55.01280608,3.995,1.411,1166.469,1.844701207,556.812,0.863273281,3.31458254
3.324404453,-4.024403564,54.96688508,3.995,1.409,1175.906,1.844701207,547.375,0.864912408,3.324226181
3.321905118,-4.02383973,55.06798399,3.995,1.407,1185.328,1.844701207,537.953,0.86450645,3.328323849
3.319375321,-4.023184562,55.06974637,3.995,1.404,1194.75,1.844701207,528.531,0.860936339,3.331797287
3.316803683,-4.024135365,55.16678786,3.995,1.401,1204.219,1.844701207,519.062,0.855357695,3.328883782
3.31431685,-4.02380117,55.14382096,3.995,1.398,1213.594,1.844701207,509.687,0.8505637,3.327490442
3.311423727,-4.022877167,55.22238134,3.995,1.395,1223.015,1.844701207,500.266,0.845564054,3.324838319
3.308894473,-4.025002322,55.21264559,3.995,1.392,1232.406,1.844701207,490.875,0.843715718,3.314427593
3.306103833,-4.023436362,55.32338643,3.995,1.389,1241.781,1.844701207,481.5,0.84263517,3.307999711
3.303462618,-4.024222926,55.38782665,3.995,1.387,1251.14,1.844701207,472.141,0.841897636,3.304673938
3.300507934,-4.022929847,55.44775537,3.995,1.383,1260.5,1.844701207,462.781,0.841227343,3.302138246
3.297652097,-4.022657762,55.44137598,3.995,1.38,1269.875,1.844701207,453.406,0.840475271,3.300679212
3.294732617,-4.023773507,55.4538028,3.995,1.377,1279.328,1.844701207,443.953,0.839480568,3.298237159
3.291577099,-4.024740131,55.64466868,3.995,1.374,1288.703,1.844701207,434.578,0.838408902,3.292474967
3.288637172,-4.024603559,55.65305763,3.995,1.371,1298.094,1.844701207,425.187,0.837772896,3.291413643
3.285583607,-4.02398474,55.65711254,3.995,1.367,1307.469,1.844701207,415.812,0.836793199,3.289668468
3.282309929,-4.025260341,55.69321828,3.995,1.365,1316.984,1.844701207,406.297,0.835598635,3.286661963
3.278974558,-4.020058001,55.78256711,3.995,1.361,1326.375,1.844701207,396.906,0.834388332,3.283080395
3.275429572,-4.024048893,55.77460192,3.995,1.358,1335.812,1.844701207,387.469,0.833233261,3.280723318
3.271970793,-4.022260031,55.85093514,3.995,1.354,1345.203,1.844701207,378.078,0.831886106,3.276780336
3.268345841,-4.024760028,55.95659889,3.995,1.351,1354.656,1.844701207,368.625,0.830653638,3.272260421
3.26489568,-4.022647125,55.99368392,3.995,1.347,1364,1.844701207,359.281,0.829560479,3.26972939
3.260942204,-4.023748173,56.0798815,3.995,1.343,1373.39,1.844701207,349.891,0.828308422,3.265742879
3.257188712,-4.024171453,56.09546437,3.995,1.339,1382.797,1.844701207,340.484,0.827091311,3.263034959
3.253224025,-4.022797463,56.17127488,3.995,1.335,1392.156,1.844701207,331.125,0.825729894,3.258939206
3.249080208,-4.023809496,56.27869214,3.995,1.332,1401.547,1.844701207,321.734,0.824438221,3.25417766
3.244725911,-4.025092383,56.32784924,3.995,1.328,1410.953,1.844701207,312.328,0.823244819,3.250703275
3.240257868,-4.023003249,56.38660261,3.995,1.324,1420.328,1.844701207,302.953,0.821920129,3.24691564
3.235563436,-4.023944341,56.43067815,3.995,1.319,1429.75,1.844701207,293.531,0.820551513,3.242794828
3.230704888,-4.023460706,56.53848173,3.995,1.314,1439.187,1.844701207,284.094,0.819159177,3.237394557
3.225607806,-4.024903852,56.53688884,3.995,1.31,1448.547,1.844701207,274.734,0.817877734,3.233903133
3.220228827,-4.024113371,56.62161741,3.995,1.304,1457.906,1.844701207,265.375,0.816401615,3.228344594
3.214576773,-4.02344557,56.67769982,3.995,1.298,1467.281,1.844701207,256,0.814809258,3.224764027
3.20861141,-4.024023853,56.77373404,3.995,1.292,1476.656,1.844701207,246.625,0.813254238,3.217951614
3.201946316,-4.024631964,56.79867168,3.995,1.286,1486.031,1.844701207,237.25,0.811903643,3.212576757
3.194583539,-4.024145411,56.87145273,3.995,1.279,1495.375,1.844701207,227.906,0.810383332,3.205913047
3.186880515,-4.022661062,56.97210493,3.995,1.272,1504.765,1.844701207,218.516,0.808927069,3.19836277
3.178112536,-4.022702174,57.03148707,3.995,1.263,1514.219,1.844701207,209.062,0.807493124,3.191261111
3.16838507,-4.022107293,57.08101808,3.995,1.254,1523.625,1.844701207,199.656,0.805954992,3.183434089
3.157747184,-4.022921487,57.12236407,3.995,1.244,1533,1.844701207,190.281,0.804427153,3.174406783
3.145663465,-4.024426814,57.27901,3.995,1.232,1542.39,1.844701207,180.891,0.802890537,3.162558198
3.131934635,-4.022751057,57.32611578,3.995,1.22,1551.75,1.844701207,171.531,0.801437639,3.152370784
3.116070544,-4.024530668,57.45281358,3.995,1.205,1561.172,1.844701207,162.109,0.799762464,3.138784646
3.09781119,-4.023014589,57.52003908,3.995,1.188,1570.562,1.844701207,152.719,0.7983858,3.124450057
3.077105534,-4.022108271,57.62063667,3.995,1.17,1579.906,1.844701207,143.375,0.796518322,3.1077633
3.053240113,-4.02354365,57.71881853,3.995,1.148,1589.25,1.844701207,134.031,0.795550337,3.087099921
3.025483758,-4.023738243,57.79730385,3.995,1.122,1598.656,1.844701207,124.625,0.792683481,3.067525798
2.993251975,-4.024830841,57.90471376,3.995,1.083,1608.078,1.844701207,115.203,0.794915492,3.034819009
2.956326752,-4.023795607,58.02300843,3.995,1.05,1617.5,1.844701207,105.781,0.782111694,3.02471098
2.913346708,-4.022291819,58.16016073,3.995,1.011,1626.875,1.844701207,96.406,0.83517592,2.906735602
2.86295895,-4.021945288,58.23638893,3.995,0.966,1636.297,1.844701207,86.984,0.847819815,2.89203116
2.801786288,-4.023807724,58.43081031,3.995,0.913,1645.828,1.844701207,77.453,0.817061748,2.924380808
2.724300925,-4.023090411,58.58187108,3.995,0.847,1655.39,1.844701207,67.891,0.832856651,2.817050909
2.62318907,-4.02543513,58.75336392,3.995,0.764,1664.953,1.844701207,58.328,0.78519677,2.826222381
2.487509359,-4.023491716,58.8962057,3.995,0.651,1674.453,1.844701207,48.828,0.996124179,2.97925658
2.295674075,-4.020488684,59.06620454,3.995,0.5,1684.031,1.844701207,39.25,0.417073838,2.347583646
2.04042984,-4.025490934,59.31192291,3.995,0.281,1693.797,1.844701207,29.484,0.451059987,2.749831418
1.852059093,-3.709874658,59.60204733,3.949,0.072,1703.531,1.844701207,19.75,0.598627276,3.50490564
2.809041728,0.000968062,59.72308663,0.0006,0,1713.422,1.844701207,9.859,0.209585801,1.643134905
2.933592436,0.001256163,59.76796387,0.0006,0,1723.281,1.844701207,0,0.101096268,2.189213052
4.20059335,-0.001068544,44.70540832,0.0006,0,0,1.825437667,1705.906,1,4.200799468
4.200751384,-0.000725286,44.70379301,0.0006,4.216,9.266,1.825437667,1696.64,0.999882231,4.200613116
3.891460463,-4.024394836,44.72955392,3.995,1.974,19.531,1.825437667,1686.375,0.999984803,4.198724589
3.867303717,-4.024163738,44.82135435,3.995,1.965,28.984,1.825437667,1676.922,0.757407487,4.080428826
3.848018558,-4.024317636,45.01614741,3.995,1.953,38.453,1.825437667,1667.453,0.9642282,3.935408048
3.831185618,-4.023978203,45.17850997,3.995,1.938,47.953,1.825437667,1657.953,0.984496324,3.905186395
3.816453437,-4.02301156,45.33124258,3.995,1.923,57.391,1.825437667,1648.515,0.94669693,3.818604615
3.803262856,-4.022742921,45.49413801,3.995,1.91,66.828,1.825437667,1639.078,0.946586943,3.815793965
3.790581514,-4.024394614,45.68847166,3.995,1.897,76.25,1.825437667,1629.656,0.9454549,3.804828654
3.778824398,-4.023059544,45.86759457,3.995,1.884,85.781,1.825437667,1620.125,0.942981021,3.791037601
3.76791593,-4.02327748,46.02252471,3.995,1.869,95.203,1.825437667,1610.703,0.940284419,3.778104919
3.757986672,-4.024124885,46.21480996,3.995,1.858,104.641,1.825437667,1601.265,0.937736389,3.765917456
3.74846037,-4.02404375,46.37384175,3.995,1.845,114.078,1.825437667,1591.828,0.935553667,3.755772147
3.739601066,-4.022602601,46.53227621,3.995,1.838,123.484,1.825437667,1582.422,0.933468953,3.745992184
3.73118004,-4.024565524,46.69779295,3.995,1.83,132.937,1.825437667,1572.969,0.9315595,3.736706082
3.722957183,-4.024332377,46.86795086,3.995,1.822,142.312,1.825437667,1563.594,0.929828916,3.728056879
3.71542099,-4.023133971,47.01959543,3.995,1.814,151.766,1.825437667,1554.14,0.92818821,3.719935379
3.708041888,-4.024154596,47.18644634,3.995,1.807,161.266,1.825437667,1544.64,0.926673223,3.711997082
3.700643461,-4.0228438,47.32741144,3.995,1.8,170.719,1.825437667,1535.187,0.925282347,3.704907223
3.693600471,-4.022819554,47.47675119,3.995,1.793,180.187,1.825437667,1525.719,0.923820274,3.69725994
3.686492368,-4.023447419,47.69196364,3.995,1.787,189.609,1.825437667,1516.297,0.922485028,3.689137459
3.679875731,-4.022164065,47.86292063,3.995,1.781,199.031,1.825437667,1506.875,0.921383137,3.682634873
3.67307931,-4.023312936,47.99033804,3.995,1.774,208.484,1.825437667,1497.422,0.920261859,3.676513701
3.666610637,-4.024790101,48.1316368,3.995,1.768,217.922,1.825437667,1487.984,0.918982329,3.669392862
3.660457748,-4.023668664,48.28485992,3.995,1.762,227.437,1.825437667,1478.469,0.91783996,3.662751152
3.654540397,-4.024545225,48.42834284,3.995,1.756,236.875,1.825437667,1469.031,0.9168124,3.656638497
3.648730496,-4.023784849,48.54785782,3.995,1.748,246.328,1.825437667,1459.578,0.915833219,3.651108836
3.643361255,-4.023846545,48.67945724,3.995,1.743,255.828,1.825437667,1450.078,0.914789226,3.645002016
3.637713578,-4.023853482,48.80842057,3.995,1.738,265.266,1.825437667,1440.64,0.913914484,3.639674489
3.632508357,-4.022237864,48.92587819,3.995,1.729,274.766,1.825437667,1431.14,0.912967866,3.634201753
3.627433028,-4.022142223,49.05068334,3.995,1.726,284.203,1.825437667,1421.703,0.912081239,3.628790095
3.622099444,-4.022724266,49.14484407,3.995,1.721,293.672,1.825437667,1412.234,0.911274113,3.624190123
3.617166255,-4.023065557,49.24438609,3.995,1.716,303.125,1.825437667,1402.781,0.910295522,3.618655861
3.612202806,-4.024947926,49.33471242,3.995,1.711,312.656,1.825437667,1393.25,0.90945187,3.613831181
3.607207503,-4.024210667,49.42305778,3.995,1.706,322.172,1.825437667,1383.734,0.908576288,3.608958244
3.602225506,-4.021845709,49.51981393,3.995,1.701,331.609,1.825437667,1374.297,0.907669593,3.603829997
3.597411395,-4.023246258,49.62277232,3.995,1.696,341.141,1.825437667,1364.765,0.906795391,3.598552089
3.59248068,-4.023167051,49.73858519,3.995,1.692,350.656,1.825437667,1355.25,0.906032788,3.59360351
3.587631853,-4.021975485,49.79237294,3.995,1.688,360.109,1.825437667,1345.797,0.905276858,3.58981097
3.583100881,-4.022148109,49.90046561,3.995,1.683,369.562,1.825437667,1336.344,0.904267933,3.583719228
3.578385935,-4.02254376,49.95662086,3.995,1.678,378.984,1.825437667,1326.922,0.903629396,3.580340482
3.573722951,-4.024498006,50.06848801,3.995,1.674,388.484,1.825437667,1317.422,0.902673942,3.574274871
3.569184123,-4.02421624,50.1424635,3.995,1.67,397.906,1.825437667,1308,0.902051708,3.570626479
3.56457772,-4.023421194,50.23747558,3.995,1.666,407.312,1.825437667,1298.594,0.901218632,3.565537274
3.560230028,-4.023292368,50.2988778,3.995,1.661,416.797,1.825437667,1289.109,0.900498085,3.56158743
3.555556865,-4.02334482,50.39781478,3.995,1.656,426.219,1.825437667,1279.687,0.899682018,3.556411066
3.551217941,-4.022998873,50.45023617,3.995,1.652,435.641,1.825437667,1270.265,0.898986209,3.552723032
3.546624721,-4.0226936,50.54701301,3.995,1.647,445.156,1.825437667,1260.75,0.898133577,3.547364906
3.542229489,-4.023037703,50.64624128,3.995,1.643,454.641,1.825437667,1251.265,0.897464534,3.542811545
3.537711636,-4.023387756,50.70662527,3.995,1.638,464.078,1.825437667,1241.828,0.896836497,3.539197513
3.533405641,-4.022992833,50.80379776,3.995,1.633,473.547,1.825437667,1232.359,0.895990566,3.533768054
3.529142209,-4.023204138,50.89528194,3.995,1.629,482.969,1.825437667,1222.937,0.895414909,3.529759412
3.525030534,-4.02301173,50.976003,3.995,1.625,492.437,1.825437667,1213.469,0.89477926,3.525658073
3.520699772,-4.020923185,51.0113103,3.995,1.62,501.906,1.825437667,1204,0.894141058,3.522557141
3.516410336,-4.026389228,51.06669243,3.995,1.616,511.391,1.825437667,1194.515,0.893204039,3.517067512
3.51212982,-4.022664573,51.20131524,3.995,1.612,520.812,1.825437667,1185.094,0.892552633,3.511923703
3.507989499,-4.022822464,51.27008963,3.995,1.607,530.25,1.825437667,1175.656,0.892117648,3.508988245
3.503985935,-4.023913717,51.33313508,3.995,1.603,539.719,1.825437667,1166.187,0.891392531,3.504594901
3.499711659,-4.022278249,51.37694219,3.995,1.599,549.234,1.825437667,1156.672,0.890757346,3.501232629
3.495704527,-4.022246292,51.46599451,3.995,1.595,558.719,1.825437667,1147.187,0.889899555,3.495641735
3.491654046,-4.024550858,51.52846772,3.995,1.591,568.141,1.825437667,1137.765,0.889429499,3.492455948
3.487759461,-4.025704969,51.62333514,3.995,1.587,577.562,1.825437667,1128.344,0.888749106,3.487527766
3.483824385,-4.023083798,51.67742587,3.995,1.583,587.078,1.825437667,1118.828,0.888319729,3.485018495
3.479926558,-4.023023684,51.72198947,3.995,1.58,596.516,1.825437667,1109.39,0.887547476,3.480989789
3.476031686,-4.023033569,51.83987279,3.995,1.576,606.031,1.825437667,1099.875,0.886799142,3.477789768
3.472346722,-4.022067096,51.91335154,3.995,1.572,615.531,1.825437667,1090.375,0.885876775,3.475317889
3.468501234,-4.024849531,51.97928374,3.995,1.568,624.953,1.825437667,1080.953,0.884640595,3.472237128
3.464879841,-4.022646126,52.05338363,3.995,1.565,634.469,1.825437667,1071.437,0.883180805,3.469001503
3.461374056,-4.022313889,52.07509023,3.995,1.561,643.969,1.825437667,1061.937,0.881595162,3.466618128
3.457731052,-4.024265594,52.11263622,3.995,1.557,653.422,1.825437667,1052.484,0.879697809,3.463265712
3.454149483,-4.02326939,52.21060968,3.995,1.554,662.922,1.825437667,1042.984,0.877701788,3.458714206
3.450759644,-4.024527527,52.30014056,3.995,1.551,672.391,1.825437667,1033.515,0.875979952,3.454587464
3.447349215,-4.023872786,52.36408129,3.995,1.547,681.875,1.825437667,1024.031,0.874501451,3.451375327
3.44391924,-4.023916299,52.41459506,3.995,1.544,691.344,1.825437667,1014.562,0.873027124,3.448229549
3.440705059,-4.02306567,52.41906844,3.995,1.541,700.75,1.825437667,1005.156,0.871534523,3.4458638
3.437395358,-4.024137664,52.50072721,3.995,1.538,710.25,1.825437667,995.656,0.869919204,3.441238388
3.434207544,-4.023871611,52.57963499,3.995,1.535,719.734,1.825437667,986.172,0.868678005,3.437116395
3.430955263,-4.022651543,52.66748715,3.995,1.531,729.25,1.825437667,976.656,0.867739142,3.432932829
3.428197631,-4.022537025,52.6746481,3.995,1.529,738.719,1.825437667,967.187,0.867066378,3.430207705
3.42511583,-4.02241023,52.76375777,3.995,1.525,748.187,1.825437667,957.719,0.866573574,3.424842347
3.422166579,-4.024815335,52.83168304,3.995,1.522,757.625,1.825437667,948.281,0.866051112,3.41991309
3.41928415,-4.023603174,52.89308956,3.995,1.519,767.125,1.825437667,938.781,0.864585662,3.412583521
3.41654701,-4.023271778,52.92702392,3.995,1.516,776.641,1.825437667,929.265,0.86611291,3.418280414
3.413730446,-4.023551745,53.00062816,3.995,1.513,786.078,1.825437667,919.828,0.866081083,3.407170381
3.411107959,-4.024338446,53.10298843,3.995,1.511,795.562,1.825437667,910.344,0.863011044,3.402318321
3.408634408,-4.022770927,53.11371579,3.995,1.508,804.969,1.825437667,900.937,0.863838688,3.408515237
3.406136315,-4.023016654,53.23799869,3.995,1.505,814.406,1.825437667,891.5,0.863392661,3.40816425
3.40378987,-4.020197907,53.29871808,3.995,1.503,823.828,1.825437667,882.078,0.862155804,3.408144841
3.40114861,-4.024523762,53.31649158,3.995,1.501,833.281,1.825437667,872.625,0.860130316,3.40718714
3.398948909,-4.022124763,53.34605438,3.995,1.498,842.734,1.825437667,863.172,0.857643153,3.405482124
3.396646831,-4.024108388,53.40999701,3.995,1.495,852.141,1.825437667,853.765,0.855107572,3.402447676
3.394479909,-4.023470636,53.4191165,3.995,1.493,861.625,1.825437667,844.281,0.852868056,3.400884113
3.392068217,-4.022897998,53.49605649,3.995,1.491,871.094,1.825437667,834.812,0.850454815,3.397975215
3.389906159,-4.024052058,53.58042687,3.995,1.488,880.531,1.825437667,825.375,0.848067916,3.395721762
