Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.3735613817058803,-4.024162877059397,54.67389617865412,4.001,1.511,865.859,1.7815548749509116,857.4219999999999
3.371690014954935,-4.024108261133716,54.71358984056346,4.001,1.509,875.265,1.7815548749509116,848.016
3.3696825123840224,-4.025069769321211,54.83253161368658,4.001,1.507,884.672,1.7815548749509116,838.6089999999999
3.367256598193871,-4.023190961960359,54.96283651512853,4.001,1.505,894.078,1.7815548749509116,829.203
3.365345221316371,-4.0249096025022935,55.02104034050747,4.001,1.502,903.531,1.7815548749509116,819.75
3.363314453507248,-4.024620753703936,55.12392691147617,4.001,1.5,912.953,1.7815548749509116,810.328
3.3612725118803777,-4.023747222531174,55.04137052539882,4.001,1.499,922.328,1.7815548749509116,800.953
3.359237597156793,-4.023881396687119,55.10109376562736,4.001,1.497,931.687,1.7815548749509116,791.5939999999999
3.3570528119050365,-4.024492988524703,55.21038225904857,4.001,1.494,941.14,1.7815548749509116,782.141
3.354996003243662,-4.026320059242029,55.29709214667472,4.001,1.493,950.578,1.7815548749509116,772.703
3.352998921342356,-4.024032263615447,55.370333746959055,4.001,1.491,959.969,1.7815548749509116,763.3119999999999
3.3510723860693488,-4.024742866786279,55.41293764650855,4.001,1.489,969.344,1.7815548749509116,753.9369999999999
3.348923167383654,-4.02431866009308,55.47809438238787,4.001,1.487,978.765,1.7815548749509116,744.516
3.3466574729348006,-4.024741638869266,55.56516201091629,4.001,1.485,988.125,1.7815548749509116,735.156
3.344624723744899,-4.025148648618897,55.556063365802544,4.001,1.482,997.469,1.7815548749509116,725.8119999999999
3.342496076052238,-4.0254929812502365,55.64141026025189,4.001,1.48,1006.937,1.7815548749509116,716.3439999999999
3.340431785419599,-4.024064823350835,55.67403093379586,4.001,1.478,1016.328,1.7815548749509116,706.953
3.338289249085744,-4.024887010166616,55.72285486979093,4.001,1.476,1025.719,1.7815548749509116,697.5619999999999
3.336076852234199,-4.025600027832664,55.82093708923778,4.001,1.473,1035.125,1.7815548749509116,688.156
3.33371713589373,-4.022001837812697,55.907112660522095,4.001,1.471,1044.469,1.7815548749509116,678.8119999999999
3.331403229640737,-4.024783216069024,55.94695682243386,4.001,1.469,1053.828,1.7815548749509116,669.453
3.3294038291916777,-4.022419173166748,55.97532041914138,4.001,1.467,1063.203,1.7815548749509116,660.078
3.327149791256674,-4.024578224291268,56.09174383215328,4.001,1.465,1072.64,1.7815548749509116,650.6409999999998
3.3248097346072303,-4.025306276311871,56.15482382839517,4.001,1.462,1082.062,1.7815548749509116,641.219
3.3222996778264817,-4.024668963880454,56.27599269791392,4.001,1.46,1091.453,1.7815548749509116,631.828
3.32009713857091,-4.024131586914196,56.1861771628444,4.001,1.457,1100.828,1.7815548749509116,622.453
3.317656909137328,-4.02385858956868,56.23699504891115,4.001,1.455,1110.187,1.7815548749509116,613.094
3.3153124604937227,-4.027659504109606,56.3564855210172,4.001,1.453,1119.531,1.7815548749509116,603.75
3.312660373563028,-4.024259335122308,56.42516199394508,4.001,1.451,1128.937,1.7815548749509116,594.344
3.3103135001620965,-4.025349610779574,56.52852652676507,4.001,1.448,1138.297,1.7815548749509116,584.9839999999999
3.307689280394705,-4.024210580873233,56.595353086598365,4.001,1.445,1147.656,1.7815548749509116,575.625
3.305140522681914,-4.023199929133666,56.65486789765173,4.001,1.443,1157.078,1.7815548749509116,566.203
3.302579458297636,-4.025297710174351,56.64061713442798,4.001,1.441,1166.469,1.7815548749509116,556.8119999999999
3.2998617870037785,-4.025668119313447,56.666541934416365,4.001,1.438,1175.906,1.7815548749509116,547.375
3.297204067896713,-4.025039242344191,56.793133280684586,4.001,1.435,1185.328,1.7815548749509116,537.953
3.2944448005892992,-4.026134974846076,56.85212447254922,4.001,1.432,1194.75,1.7815548749509116,528.531
3.2915567613514933,-4.0237508561236375,56.87838960013764,4.001,1.429,1204.219,1.7815548749509116,519.0619999999999
3.288503950743141,-4.023089533882319,56.87297338349579,4.001,1.427,1213.594,1.7815548749509116,509.6869999999999
3.285588897681176,-4.025416725157802,57.017067639389104,4.001,1.424,1223.015,1.7815548749509116,500.26599999999985
3.2826492634469457,-4.025000638529344,57.09565120410856,4.001,1.421,1232.406,1.7815548749509116,490.875
3.279664852991224,-4.025617024868522,57.166721572319545,4.001,1.418,1241.781,1.7815548749509116,481.5
3.276622017846404,-4.026748072545847,57.22920786827592,4.001,1.415,1251.14,1.7815548749509116,472.14099999999985
3.273344147072499,-4.025485113683264,57.259288070829726,4.001,1.412,1260.5,1.7815548749509116,462.78099999999995
3.270098766030943,-4.024572766388508,57.37469568558321,4.001,1.409,1269.875,1.7815548749509116,453.40599999999995
3.266992148899449,-4.025049894445522,57.382945168754446,4.001,1.405,1279.328,1.7815548749509116,443.953
3.2632324909208803,-4.024816899983025,57.504926009358826,4.001,1.401,1288.703,1.7815548749509116,434.578
3.259875127461539,-4.024027919624435,57.57054283973793,4.001,1.399,1298.094,1.7815548749509116,425.1869999999999
3.2562687360078875,-4.024790452737271,57.58405594639927,4.001,1.395,1307.469,1.7815548749509116,415.8119999999999
3.2525082953091373,-4.025984326377658,57.73237823777102,4.001,1.391,1316.984,1.7815548749509116,406.297
3.248700446565077,-4.021300567152416,57.81954713335909,4.001,1.387,1326.375,1.7815548749509116,396.90599999999995
3.244635573501566,-4.026461474824779,57.78034674195049,4.001,1.383,1335.812,1.7815548749509116,387.46900000000005
3.240887438866237,-4.0233946718246765,57.83823814659888,4.001,1.379,1345.203,1.7815548749509116,378.078
3.236589281550805,-4.024699882378233,58.0417344983998,4.001,1.375,1354.656,1.7815548749509116,368.625
3.2321315008451825,-4.023466256131,57.964192624386925,4.001,1.371,1364.0,1.7815548749509116,359.28099999999995
3.2277493621496447,-4.024661665100479,58.16390780903056,4.001,1.367,1373.39,1.7815548749509116,349.89099999999985
3.222755239722193,-4.023808872034071,58.13768137293624,4.001,1.362,1382.797,1.7815548749509116,340.4839999999999
3.217797891843005,-4.024174671348148,58.25975266414764,4.001,1.357,1392.156,1.7815548749509116,331.125
3.2124713196884938,-4.024079350390783,58.320885852126025,4.001,1.351,1401.547,1.7815548749509116,321.7339999999999
3.2068536742333635,-4.023645644226128,58.447932210956346,4.001,1.345,1410.953,1.7815548749509116,312.328
3.2007530004774583,-4.023948234534331,58.55474385978158,4.001,1.339,1420.328,1.7815548749509116,302.953
3.194103231642737,-4.02390487765732,58.64869014777509,4.001,1.333,1429.75,1.7815548749509116,293.53099999999995
3.1867294946792333,-4.023672211335287,58.7018802776285,4.001,1.326,1439.187,1.7815548749509116,284.09400000000005
3.1788160924523976,-4.0247323825730055,58.72026147036823,4.001,1.319,1448.547,1.7815548749509116,274.7339999999999
3.170300695554777,-4.024275539401982,58.853504326918845,4.001,1.31,1457.906,1.7815548749509116,265.375
3.1606857668117843,-4.024435570169408,58.931682261279306,4.001,1.301,1467.281,1.7815548749509116,256.0
3.1498143182090925,-4.023753980498782,58.95401592761892,4.001,1.291,1476.656,1.7815548749509116,246.625
3.1375537978927386,-4.023786335496927,59.1226652876631,4.001,1.28,1486.031,1.7815548749509116,237.25
3.123914402090089,-4.02326590620808,59.13282673023941,4.001,1.266,1495.375,1.7815548749509116,227.90599999999995
3.107973388918005,-4.024129642575815,59.39220880389752,4.001,1.252,1504.765,1.7815548749509116,218.51599999999985
3.08964289283337,-4.02306985348316,59.467415990234464,4.001,1.235,1514.219,1.7815548749509116,209.0619999999999
3.068792823705454,-4.021931052167502,59.62089719614474,4.001,1.215,1523.625,1.7815548749509116,199.65599999999995
3.0451490861728536,-4.024297509287051,59.62786868756263,4.001,1.192,1533.0,1.7815548749509116,190.28099999999995
3.017527182211136,-4.023787359853628,59.75023730002487,4.001,1.167,1542.39,1.7815548749509116,180.89099999999985
2.986055171325296,-4.024615754477745,59.93817784477886,4.001,1.137,1551.75,1.7815548749509116,171.53099999999995
2.949501249462808,-4.024151182733343,60.13808829808727,4.001,1.103,1561.172,1.7815548749509116,162.10899999999992
2.907256896416704,-4.024565910345629,60.15643547724165,4.001,1.064,1570.562,1.7815548749509116,152.71900000000005
2.858123735813419,-4.0224155933441565,60.31099874217432,4.001,1.018,1579.906,1.7815548749509116,143.375
2.799348978249236,-4.022597611341495,60.56390690271938,4.001,0.964,1589.25,1.7815548749509116,134.03099999999995
2.725952607544013,-4.0226659943133285,60.72371138410947,4.001,0.899,1598.656,1.7815548749509116,124.625
2.632367232154555,-4.023200214459459,60.8659810637982,4.001,0.816,1608.078,1.7815548749509116,115.20299999999997
2.5094017192434186,-4.022915911149029,61.172811278358544,4.001,0.707,1617.5,1.7815548749509116,105.78099999999995
2.3449645506618184,-4.020816190892083,61.53175219066269,4.001,0.563,1626.875,1.7815548749509116,96.40599999999995
2.1401060472348874,-4.020352258379275,61.78833828698389,4.001,0.379,1636.297,1.7815548749509116,86.98399999999992
2.943102013254697,-0.0014247458484918,61.9990871891876,0.0006,0.001,1645.828,1.7815548749509116,77.45299999999997
3.0650849826734827,-0.0023029945258642,61.99132166484175,0.0006,0.001,1655.39,1.7815548749509116,67.89099999999985
3.1387821593789167,-0.0020530085162695,61.8213811493886,0.0006,0.001,1664.953,1.7815548749509116,58.327999999999975
3.1873382533519816,-0.0056214215371391,61.54662585974194,0.0006,0.001,1674.453,1.7815548749509116,48.827999999999975
3.2234161519020144,-0.0030998361358228,61.19717241015,0.0006,0.001,1684.031,1.7815548749509116,39.25
3.2522251687093164,-0.0048301798110892,60.88410087678045,0.0006,0.001,1693.797,1.7815548749509116,29.483999999999924
3.275672070045119,-0.0045506768452211,60.61397203015704,0.0008,0.001,1703.531,1.7815548749509116,19.75
3.2955075105309795,-0.0008803996490593,59.99885696171245,0.0004,0.0,1713.422,1.7815548749509116,9.858999999999924
3.312392816472032,-0.0017890546149496,59.986615867574905,0.0006,0.0,1723.281,1.7815548749509116,0.0
4.191314909952094,-0.0017539493993077,44.60752041269009,0.0006,0.0,0.0,1.761969227822918,1705.906
4.191261088323336,-0.0021031724748113,44.60400022940282,0.0006,4.207,9.265999999999998,1.761969227822918,1696.6399999999999
3.863871380859439,-4.024891820413534,44.63584740439045,4.001,1.969,19.531,1.761969227822918,1686.375
3.839973648088101,-4.025755781665742,44.73207441361649,4.001,1.963,28.984,1.761969227822918,1676.922
3.8206831822604967,-4.023511451719662,44.922459718136245,4.001,1.948,38.453,1.761969227822918,1667.453
3.803910180151029,-4.023891408222983,45.09325839349853,4.001,1.932,47.953,1.761969227822918,1657.953
3.789011021473479,-4.02347471052531,45.27453049484917,4.001,1.918,57.391,1.761969227822918,1648.5149999999999
3.775318604247377,-4.023406693441775,45.46505856244838,4.001,1.904,66.828,1.761969227822918,1639.078
3.7628082950810375,-4.024397237833958,45.66084222022061,4.001,1.888,76.25,1.761969227822918,1629.656
3.751008883856613,-4.0253116719527045,45.869476994494285,4.001,1.875,85.781,1.761969227822918,1620.125
3.7401561207765743,-4.0244498830486535,46.04294691488632,4.001,1.864,95.203,1.761969227822918,1610.703
3.730071476519449,-4.023678145035664,46.23402462980382,4.001,1.855,104.641,1.761969227822918,1601.2649999999999
3.7205632446954127,-4.026366802915799,46.41720633626558,4.001,1.846,114.078,1.761969227822918,1591.828
3.7116192907455217,-4.023808279918037,46.62773580294562,4.001,1.838,123.484,1.761969227822918,1582.422
3.70293095743455,-4.024091696039083,46.78580502535523,4.0,1.83,132.937,1.761969227822918,1572.969
3.6949372962577343,-4.024379079133286,46.97685375233398,4.0,1.822,142.312,1.761969227822918,1563.594
3.6868848649094095,-4.024179256826037,47.1591489192834,4.001,1.815,151.766,1.761969227822918,1554.1399999999999
3.678967558649092,-4.023554624336775,47.34285344976457,4.001,1.808,161.266,1.761969227822918,1544.6399999999999
3.671165731979628,-4.0236092687462,47.54437770772466,4.0,1.8,170.719,1.761969227822918,1535.187
3.663699550985164,-4.023790307898599,47.70432075911998,4.001,1.793,180.187,1.761969227822918,1525.719
3.6563683508361176,-4.024455548532404,47.910489978082346,4.001,1.786,189.609,1.761969227822918,1516.297
3.649358238964672,-4.025034901294342,48.11474550271311,4.001,1.779,199.031,1.761969227822918,1506.875
3.6426842681204255,-4.026348299171984,48.26305230538627,4.0,1.772,208.484,1.761969227822918,1497.422
3.636160499131262,-4.024494642511974,48.41634869743688,4.001,1.766,217.922,1.761969227822918,1487.984
3.630192683434255,-4.024148939923838,48.5716639961328,4.001,1.76,227.437,1.761969227822918,1478.469
3.62421886330071,-4.025346232697359,48.725641868067214,4.0,1.754,236.875,1.761969227822918,1469.031
3.618461467911149,-4.023212740817807,48.85008459329377,4.001,1.748,246.328,1.761969227822918,1459.578
3.6128562036729472,-4.02551087822662,48.99480456041737,4.0,1.742,255.828,1.761969227822918,1450.078
3.607211207493726,-4.023948301935973,49.06444651445285,4.001,1.737,265.266,1.761969227822918,1440.6399999999999
3.6017849854434334,-4.023010965998424,49.20371173672447,4.001,1.732,274.766,1.761969227822918,1431.1399999999999
3.5965104949158944,-4.024266151184467,49.367980985507394,4.001,1.726,284.203,1.761969227822918,1421.703
3.591341727499913,-4.023972562846052,49.45375142133549,4.001,1.722,293.672,1.761969227822918,1412.234
3.5859880300691325,-4.023662334144772,49.61917160069411,4.001,1.717,303.125,1.761969227822918,1402.781
3.580802746272848,-4.024037454525977,49.69377795824305,4.001,1.712,312.656,1.761969227822918,1393.25
3.576086787151418,-4.023578854894135,49.77478701235579,4.001,1.706,322.172,1.761969227822918,1383.734
3.571072593946486,-4.0227159064668,49.90648211324632,4.001,1.702,331.609,1.761969227822918,1374.297
3.56580334794664,-4.024971761104239,50.020297620510426,4.001,1.696,341.141,1.761969227822918,1364.7649999999999
3.560973192931244,-4.025947221698193,50.12535407498646,4.001,1.692,350.656,1.761969227822918,1355.25
3.556189666450564,-4.023398910577062,50.217080631343066,4.001,1.687,360.109,1.761969227822918,1345.797
3.551392231582821,-4.023488297843381,50.35948767486081,4.001,1.682,369.562,1.761969227822918,1336.344
3.5467309511155984,-4.023979156054844,50.46172967528799,4.001,1.678,378.984,1.761969227822918,1326.922
3.5421315666117263,-4.025054326672456,50.58626740103636,4.001,1.674,388.484,1.761969227822918,1317.422
3.537686255230428,-4.024838503128919,50.69504023344308,4.001,1.669,397.906,1.761969227822918,1308.0
3.533024119201156,-4.023060432004298,50.79460272085991,4.001,1.665,407.312,1.761969227822918,1298.594
3.528513731319401,-4.025752140977422,50.86035075017693,4.001,1.661,416.797,1.761969227822918,1289.109
3.524001209718232,-4.023853873834778,50.99861307718661,4.001,1.657,426.219,1.761969227822918,1279.687
3.519568210597711,-4.023298231677883,51.05768198900334,4.001,1.652,435.641,1.761969227822918,1270.2649999999999
3.5152564602152663,-4.023260723870073,51.15570698977112,4.001,1.648,445.156,1.761969227822918,1260.75
3.510770378347034,-4.025014841780947,51.2800785025404,4.001,1.643,454.641,1.761969227822918,1251.2649999999999
3.506524743950138,-4.024499266531245,51.41543567203778,4.001,1.639,464.078,1.761969227822918,1241.828
3.502297287310897,-4.024326272556577,51.5080229295892,4.001,1.635,473.547,1.761969227822918,1232.359
3.498041273846827,-4.024089760893883,51.608757646363344,4.001,1.631,482.969,1.761969227822918,1222.937
3.493959094627195,-4.023427136285001,51.66615880323015,4.001,1.627,492.437,1.761969227822918,1213.469
3.4897269721009523,-4.026027524837456,51.741519433623566,4.001,1.623,501.906,1.761969227822918,1204.0
3.485721154546536,-4.023469270526284,51.81453283484528,4.001,1.619,511.391,1.761969227822918,1194.5149999999999
3.4817308126099995,-4.023371694291548,51.951453271835305,4.001,1.615,520.812,1.761969227822918,1185.094
3.477744763498235,-4.025012681825347,52.02881835546396,4.001,1.611,530.25,1.761969227822918,1175.656
3.473736323096049,-4.024865010875823,52.12717747512136,4.001,1.608,539.719,1.761969227822918,1166.187
3.469851532475978,-4.023436770137192,52.18344662839655,4.001,1.604,549.234,1.761969227822918,1156.672
3.466075408291643,-4.024337123258122,52.28881452399824,4.001,1.6,558.719,1.761969227822918,1147.187
3.4621962663000185,-4.024295851387119,52.31752746202131,4.001,1.596,568.141,1.761969227822918,1137.7649999999999
3.4583869728479213,-4.022772730986064,52.46037152679921,4.001,1.592,577.562,1.761969227822918,1128.344
3.454776337348903,-4.022070309699388,52.52317290474922,4.001,1.589,587.078,1.761969227822918,1118.828
3.451122129384988,-4.025101599811492,52.64426176497639,4.001,1.585,596.516,1.761969227822918,1109.3899999999999
3.447429627238649,-4.024183185773597,52.71225593042335,4.001,1.581,606.031,1.761969227822918,1099.875
3.4437830716461093,-4.024234053482309,52.73157977103263,4.001,1.578,615.531,1.761969227822918,1090.375
