Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.399281494,-3.974018821,54.41855769,3.997,1.443,837.64,1.832858363,885.641,0.899661205,3.39924724
3.396796804,-3.973749706,54.44850864,3.997,1.441,847.078,1.832858363,876.203,0.899189038,3.396603814
3.394486695,-3.975071839,54.4852377,3.997,1.438,856.5,1.832858363,866.781,0.898755661,3.39393471
3.391985538,-3.974612217,54.64714002,3.997,1.436,865.859,1.832858363,857.422,0.898410377,3.389483377
3.38972594,-3.975010041,54.73287742,3.997,1.433,875.265,1.832858363,848.016,0.898533895,3.389171971
3.387496434,-3.976909541,54.76394963,3.997,1.431,884.672,1.832858363,838.609,0.898174159,3.387010156
3.385020369,-3.975689039,54.83991291,3.997,1.429,894.078,1.832858363,829.203,0.897807176,3.384135196
3.38307455,-3.975046175,54.91269913,3.997,1.427,903.531,1.832858363,819.75,0.897538567,3.381844626
3.380994867,-3.973669127,54.9405612,3.997,1.425,912.953,1.832858363,810.328,0.89734912,3.380957587
3.378760746,-3.97550773,54.98132356,3.997,1.423,922.328,1.832858363,800.953,0.89687784,3.37789344
3.376971717,-3.973391963,55.04049937,3.997,1.421,931.687,1.832858363,791.594,0.896609491,3.37595339
3.374775247,-3.973337176,55.1605061,3.997,1.418,941.14,1.832858363,782.141,0.896372463,3.372854787
3.37274117,-3.977106794,55.24363005,3.997,1.417,950.578,1.832858363,772.703,0.896344192,3.371449066
3.370764189,-3.976286103,55.27454361,3.997,1.415,959.969,1.832858363,763.312,0.896152763,3.370482823
3.368908247,-3.975325575,55.3747894,3.997,1.413,969.344,1.832858363,753.937,0.895736684,3.366754627
3.366889471,-3.973670377,55.43738797,3.997,1.411,978.765,1.832858363,744.516,0.895775856,3.36654412
3.364878921,-3.975067095,55.51791097,3.997,1.409,988.125,1.832858363,735.156,0.895372759,3.363090235
3.362995351,-3.97608187,55.53750452,3.997,1.407,997.469,1.832858363,725.812,0.895320008,3.362979721
3.36099853,-3.976083599,55.56400009,3.997,1.405,1006.937,1.832858363,716.344,0.894843346,3.360240099
3.35913207,-3.975637582,55.65584907,3.997,1.403,1016.328,1.832858363,706.953,0.894548466,3.357311697
3.357076333,-3.975329092,55.75652813,3.997,1.401,1025.719,1.832858363,697.562,0.894507318,3.355735566
3.355131672,-3.974548355,55.80713572,3.997,1.399,1035.125,1.832858363,688.156,0.894331667,3.354436358
3.353263238,-3.974832602,55.81542022,3.997,1.397,1044.469,1.832858363,678.812,0.894011125,3.35298775
3.351186552,-3.973216951,55.88678456,3.997,1.395,1053.828,1.832858363,669.453,0.893596576,3.34982255
3.34939222,-3.972515204,55.93230345,3.997,1.393,1063.203,1.832858363,660.078,0.893451793,3.348730176
3.347474664,-3.975781154,55.95378933,3.997,1.391,1072.64,1.832858363,650.641,0.89312718,3.346720167
3.345555587,-3.974957621,56.03970261,3.997,1.389,1082.062,1.832858363,641.219,0.892828101,3.343878756
3.343399678,-3.974994556,56.11027335,3.997,1.387,1091.453,1.832858363,631.828,0.892751681,3.342642695
3.341622546,-3.976302116,56.2019994,3.997,1.385,1100.828,1.832858363,622.453,0.892445275,3.339463658
3.339402498,-3.972383571,56.19647182,3.997,1.383,1110.187,1.832858363,613.094,0.892478382,3.340818186
3.337580044,-3.975358488,56.28895894,3.997,1.381,1119.531,1.832858363,603.75,0.891683256,3.33434199
3.335477825,-3.97453122,56.33294803,3.997,1.379,1128.937,1.832858363,594.344,0.89204955,3.336283733
3.333694723,-3.974418829,56.38656871,3.997,1.377,1138.297,1.832858363,584.984,0.891397524,3.331751381
3.33157929,-3.974341887,56.38460438,3.997,1.375,1147.656,1.832858363,575.625,0.891405344,3.332479762
3.329408219,-3.974848478,56.43419864,3.997,1.373,1157.078,1.832858363,566.203,0.8907192,3.327780742
3.327421336,-3.974861024,56.48634342,3.997,1.371,1166.469,1.832858363,556.812,0.890659203,3.326925871
3.325140432,-3.974564125,56.56787953,3.997,1.369,1175.906,1.832858363,547.375,0.890295647,3.323664339
3.323085396,-3.976904419,56.60800116,3.997,1.367,1185.328,1.832858363,537.953,0.890174918,3.322534341
3.320927854,-3.975386814,56.73041918,3.997,1.364,1194.75,1.832858363,528.531,0.889823303,3.318582864
3.318794502,-3.975608029,56.81456343,3.997,1.362,1204.219,1.832858363,519.062,0.889911714,3.318030441
3.31640521,-3.974501784,56.91235779,3.997,1.359,1213.594,1.832858363,509.687,0.889601495,3.314835334
3.314239476,-3.974308187,56.91239493,3.997,1.357,1223.015,1.832858363,500.266,0.889493176,3.314876937
3.311892859,-3.974554292,56.98989915,3.997,1.355,1232.406,1.832858363,490.875,0.888865952,3.309900869
3.309659295,-3.974042509,57.07575932,3.997,1.353,1241.781,1.832858363,481.5,0.888896784,3.308929064
3.307013519,-3.975238068,57.14687604,3.997,1.351,1251.14,1.832858363,472.141,0.888585154,3.306028173
3.304891443,-3.97451927,57.13566826,3.997,1.348,1260.5,1.832858363,462.781,0.888341408,3.305475997
3.302408952,-3.976572013,57.20536476,3.997,1.345,1269.875,1.832858363,453.406,0.887721412,3.30051003
3.299896934,-3.975232351,57.26076123,3.997,1.343,1279.328,1.832858363,443.953,0.88773299,3.300123794
3.297243067,-3.976436307,57.2512893,3.997,1.341,1288.703,1.832858363,434.578,0.88720009,3.299585169
3.29460926,-3.974472828,57.33245259,3.997,1.338,1298.094,1.832858363,425.187,0.886129653,3.297219578
3.292116102,-3.97563544,57.46987928,3.997,1.335,1307.469,1.832858363,415.812,0.884906106,3.293376978
3.289252389,-3.977076308,57.54195553,3.997,1.332,1316.984,1.832858363,406.297,0.884046234,3.291332951
3.286421769,-3.973459337,57.61653883,3.997,1.33,1326.375,1.832858363,396.906,0.882968427,3.28945753
3.283664622,-3.974353782,57.66268866,3.997,1.327,1335.812,1.832858363,387.469,0.88160588,3.287484368
3.280663071,-3.975486848,57.72864446,3.997,1.324,1345.203,1.832858363,378.078,0.879974088,3.284890668
3.277476967,-3.976297177,57.81390752,3.997,1.321,1354.656,1.832858363,368.625,0.878176605,3.281856159
3.274225805,-3.976169283,57.94269481,3.997,1.318,1364,1.832858363,359.281,0.876318719,3.277968979
3.27112618,-3.973576835,57.94082066,3.997,1.315,1373.39,1.832858363,349.891,0.874681651,3.277108492
3.267730851,-3.976040612,57.99794188,3.997,1.312,1382.797,1.832858363,340.484,0.872466312,3.273756375
3.264301185,-3.974637103,58.10940591,3.997,1.308,1392.156,1.832858363,331.125,0.87026796,3.269459426
3.260606497,-3.975391525,58.15778101,3.997,1.304,1401.547,1.832858363,321.734,0.868491975,3.265882963
3.256958788,-3.974794833,58.29584271,3.997,1.3,1410.953,1.832858363,312.328,0.867159164,3.25895043
3.252827299,-3.97489143,58.35457651,3.997,1.296,1420.328,1.832858363,302.953,0.867039822,3.248821768
3.248729485,-3.974362303,58.3320062,3.997,1.293,1429.75,1.832858363,293.531,0.864928391,3.244586053
3.244089211,-3.975915209,58.42716345,3.997,1.288,1439.187,1.832858363,284.094,0.865330471,3.247089655
3.239421675,-3.975869892,58.53258543,3.997,1.284,1448.547,1.832858363,274.734,0.863613866,3.248299431
3.234336197,-3.975520348,58.63491562,3.997,1.279,1457.906,1.832858363,265.375,0.859568892,3.2469926
3.22872887,-3.974559595,58.68772414,3.997,1.274,1467.281,1.832858363,256,0.854388221,3.245105816
3.222637772,-3.974367851,58.78737559,3.997,1.268,1476.656,1.832858363,246.625,0.848510751,3.240844009
3.216300437,-3.976416488,58.90394877,3.997,1.261,1486.031,1.832858363,237.25,0.841490821,3.238632813
3.209521977,-3.974280321,58.93397335,3.997,1.254,1495.375,1.832858363,227.906,0.838389351,3.226621521
3.20156494,-3.974808404,59.08873584,3.997,1.247,1504.765,1.832858363,218.516,0.836243453,3.214583555
3.192968626,-3.973537494,59.12783848,3.997,1.238,1514.219,1.832858363,209.062,0.834316545,3.207284519
3.183611368,-3.975170084,59.12320064,3.997,1.229,1523.625,1.832858363,199.656,0.832141041,3.200072731
3.173088953,-3.974675667,59.17691462,3.997,1.219,1533,1.832858363,190.281,0.829890545,3.190779977
3.161225871,-3.974006581,59.37462947,3.997,1.207,1542.39,1.832858363,180.891,0.827730909,3.178173822
3.14792153,-3.975471271,59.43077721,3.997,1.194,1551.75,1.832858363,171.531,0.825758359,3.168093341
3.132750465,-3.975131003,59.52722012,3.997,1.18,1561.172,1.832858363,162.109,0.823500492,3.155837121
3.115622703,-3.974117048,59.70257862,3.997,1.163,1570.562,1.832858363,152.719,0.821437048,3.140174719
3.095940359,-3.975795058,59.79630679,3.997,1.144,1579.906,1.832858363,143.375,0.819356291,3.124770021
3.073531051,-3.972821101,59.86276868,3.997,1.122,1589.25,1.832858363,134.031,0.817233616,3.107485095
3.047680186,-3.974674519,60.07502499,3.997,1.098,1598.656,1.832858363,124.625,0.815249821,3.083850967
3.018026558,-3.97370062,60.18455122,3.997,1.068,1608.078,1.832858363,115.203,0.813141846,3.061055453
2.983690481,-3.974946952,60.34506569,3.997,1.035,1617.5,1.832858363,105.781,0.811309494,3.032366254
2.944719528,-3.975262175,60.38811398,3.997,0.999,1626.875,1.832858363,96.406,0.808936329,3.002829922
2.89960797,-3.974327755,60.54806371,3.997,0.955,1636.297,1.832858363,86.984,0.808464073,2.962367877
2.84646238,-3.972297138,60.80421232,3.997,0.904,1645.828,1.832858363,77.453,0.800893008,2.929315839
2.782130643,-3.97042852,60.81816956,3.997,0.844,1655.39,1.832858363,67.891,0.83055109,2.827707126
2.700939488,-3.97111589,61.15330533,3.997,0.766,1664.953,1.832858363,58.328,0.759727742,2.947919808
2.598632423,-3.970501927,61.33248219,3.997,0.67,1674.453,1.832858363,48.828,1.202476943,3.142979527
2.470379105,-3.972846119,61.61723424,3.997,0.55,1684.031,1.832858363,39.25,1.199274133,3.290737059
3.05188332,-0.00244833,61.81769411,0.0004,0.002,1693.797,1.832858363,29.484,1.194485658,3.432314043
3.141767308,-0.001419275,61.70848275,0.0004,0.002,1703.531,1.832858363,19.75,1.192321065,3.568770177
3.192469054,0.001344129,61.52816439,0.0004,0.002,1713.422,1.832858363,9.859,1.189801418,3.688431473
3.226137735,0.00079428,61.29917767,0.0004,0.001,1723.281,1.832858363,0,1.186747518,3.793066548
4.206542653,0.000646211,44.34951553,0.0004,0,0,1.8139835,1705.906,1,4.200800382
4.206211963,-0.001169878,44.34086546,0.0004,4.223,9.266,1.8139835,1696.64,1.003277415,4.206164828
3.884229405,-3.974725956,44.37512582,3.997,1.91,19.531,1.8139835,1686.375,1.003335568,4.203865904
3.859974716,-3.973259911,44.48339298,3.997,1.898,28.984,1.8139835,1676.922,0.772616157,4.084783578
3.84069649,-3.975134144,44.64478995,3.997,1.883,38.453,1.8139835,1667.453,0.96058387,3.929044137
3.823946534,-3.97634626,44.81341896,3.997,1.867,47.953,1.8139835,1657.953,0.98438862,3.898617357
3.809386976,-3.974276293,44.99013832,3.997,1.852,57.391,1.8139835,1648.515,0.951434452,3.817962251
3.796069098,-3.97499958,45.18020722,3.997,1.838,66.828,1.8139835,1639.078,0.95222168,3.812255295
3.784093879,-3.974653874,45.38881892,3.997,1.826,76.25,1.8139835,1629.656,0.950743072,3.799067016
3.772645383,-3.976174527,45.596325,3.997,1.813,85.781,1.8139835,1620.125,0.948183932,3.784866457
3.762279385,-3.9753457,45.7854762,3.997,1.802,95.203,1.8139835,1610.703,0.945621935,3.772103684
3.752449728,-3.975526281,45.97211249,3.997,1.792,104.641,1.8139835,1601.265,0.943315296,3.760825535
3.743192781,-3.975107607,46.16123768,3.997,1.784,114.078,1.8139835,1591.828,0.941206192,3.750433344
3.734584414,-3.974330309,46.33019676,3.997,1.774,123.484,1.8139835,1582.422,0.939277585,3.74100163
3.726321402,-3.973645167,46.52974254,3.997,1.765,132.937,1.8139835,1572.969,0.937488732,3.731773501
3.718494034,-3.97306955,46.70490412,3.997,1.757,142.312,1.8139835,1563.594,0.935879235,3.72351796
3.710966202,-3.974335863,46.87814855,3.997,1.748,151.766,1.8139835,1554.14,0.934348623,3.715500159
3.703675375,-3.974232032,47.05467367,3.997,1.741,161.266,1.8139835,1544.64,0.932910099,3.707799788
3.696855574,-3.976202473,47.23850009,3.997,1.735,170.719,1.8139835,1535.187,0.931550099,3.700228328
3.689951238,-3.973979511,47.42328525,3.997,1.73,180.187,1.8139835,1525.719,0.930344167,3.693358765
3.683137304,-3.975903576,47.60765938,3.997,1.725,189.609,1.8139835,1516.297,0.929130041,3.686261989
3.676516395,-3.974774079,47.77137406,3.997,1.72,199.031,1.8139835,1506.875,0.92797011,3.679689353
3.67018292,-3.974414499,47.9552542,3.997,1.714,208.484,1.8139835,1497.422,0.926794791,3.672692918
3.663721745,-3.974553456,48.14866981,3.997,1.708,217.922,1.8139835,1487.984,0.92575825,3.66612608
3.657522706,-3.975700124,48.31251191,3.997,1.702,227.437,1.8139835,1478.469,0.92474515,3.65996111
3.651517994,-3.973812563,48.48852938,3.997,1.696,236.875,1.8139835,1469.031,0.92372197,3.653611099
3.645795326,-3.976413426,48.64228113,3.997,1.691,246.328,1.8139835,1459.578,0.922771736,3.647714344
3.640065737,-3.976694741,48.81423998,3.997,1.686,255.828,1.8139835,1450.078,0.921859323,3.641750567
3.634808584,-3.97455485,48.96804141,3.997,1.68,265.266,1.8139835,1440.64,0.92099856,3.636317521
3.629505795,-3.974177349,49.07435314,3.997,1.675,274.766,1.8139835,1431.14,0.920177445,3.631658494
3.624436033,-3.974547787,49.21340184,3.997,1.67,284.203,1.8139835,1421.703,0.91921051,3.625751892
3.619509185,-3.975169284,49.33964979,3.997,1.665,293.672,1.8139835,1412.234,0.918426774,3.620872023
3.61461783,-3.973874596,49.46584287,3.997,1.661,303.125,1.8139835,1402.781,0.91763453,3.615976421
3.609441233,-3.975670157,49.5464832,3.997,1.656,312.656,1.8139835,1393.25,0.916842736,3.611625839
3.604713193,-3.97560167,49.68882812,3.997,1.651,322.172,1.8139835,1383.734,0.915858942,3.605431256
3.599924629,-3.975208334,49.83208501,3.997,1.647,331.609,1.8139835,1374.297,0.915208714,3.600817865
3.595090731,-3.975290953,49.95106273,3.997,1.642,341.141,1.8139835,1364.765,0.914522082,3.596343039
3.590487068,-3.973093371,50.05326773,3.997,1.637,350.656,1.8139835,1355.25,0.913752786,3.591790859
3.585767712,-3.974877879,50.12424867,3.997,1.633,360.109,1.8139835,1345.797,0.912968104,3.587476224
3.581136738,-3.97724862,50.23679081,3.997,1.628,369.562,1.8139835,1336.344,0.912084897,3.581951383
3.576761864,-3.977580377,50.37104944,3.997,1.623,378.984,1.8139835,1326.922,0.911408806,3.577145667
3.572194198,-3.973926782,50.48532829,3.997,1.619,388.484,1.8139835,1317.422,0.910837593,3.573330036
3.567675968,-3.976389655,50.55860541,3.997,1.615,397.906,1.8139835,1308,0.910093055,3.569020473
3.563233454,-3.974678662,50.67631308,3.997,1.61,407.312,1.8139835,1298.594,0.90929378,3.563866114
3.558858197,-3.97499599,50.74504221,3.997,1.605,416.797,1.8139835,1289.109,0.908661219,3.560259488
3.554449343,-3.973637074,50.82729633,3.997,1.601,426.219,1.8139835,1279.687,0.90784766,3.555565463
3.550192046,-3.975290234,50.94616448,3.997,1.597,435.641,1.8139835,1270.265,0.907096621,3.550386445
3.545832925,-3.974184822,51.0779554,3.997,1.592,445.156,1.8139835,1260.75,0.906569208,3.546205558
3.541407179,-3.973345578,51.17736926,3.997,1.588,454.641,1.8139835,1251.265,0.906000859,3.542342628
3.53728822,-3.974613316,51.28211787,3.997,1.583,464.078,1.8139835,1241.828,0.905299539,3.537566205
3.533050073,-3.973671811,51.41512269,3.997,1.579,473.547,1.8139835,1232.359,0.904752463,3.53316935
3.52889879,-3.974858341,51.46828254,3.997,1.575,482.969,1.8139835,1222.937,0.904244117,3.530267694
3.524647689,-3.973709213,51.55921471,3.997,1.571,492.437,1.8139835,1213.469,0.903440274,3.525251366
3.52017477,-3.973702382,51.66044981,3.997,1.567,501.906,1.8139835,1204,0.902812014,3.520887857
3.516235858,-3.974359735,51.7623179,3.997,1.562,511.391,1.8139835,1194.515,0.902158312,3.516312528
3.51220967,-3.973957711,51.87002898,3.997,1.558,520.812,1.8139835,1185.094,0.901659592,3.512467441
3.508179134,-3.975445997,51.95572616,3.997,1.554,530.25,1.8139835,1175.656,0.901117839,3.508674018
3.504093849,-3.973909711,52.0428918,3.997,1.55,539.719,1.8139835,1166.187,0.900518959,3.504706444
3.500244599,-3.975285338,52.12735571,3.997,1.545,549.234,1.8139835,1156.672,0.89989064,3.500443192
3.496063808,-3.97430622,52.1794746,3.997,1.541,558.719,1.8139835,1147.187,0.899362024,3.497444069
3.492242165,-3.97596231,52.27821961,3.997,1.537,568.141,1.8139835,1137.765,0.898548056,3.491856673
3.488429397,-3.973645754,52.38609105,3.997,1.533,577.562,1.8139835,1128.344,0.898164565,3.4885961
3.484417428,-3.975386918,52.4447426,3.997,1.529,587.078,1.8139835,1118.828,0.897644641,3.485297966
3.480719244,-3.97573675,52.55402816,3.997,1.525,596.516,1.8139835,1109.39,0.896952252,3.480151452
3.476695422,-3.976630295,52.63693635,3.997,1.519,606.031,1.8139835,1099.875,0.896612547,3.477359851
3.47295093,-3.977818121,52.72748786,3.997,1.516,615.531,1.8139835,1090.375,0.895974064,3.472763351
3.469200431,-3.976227596,52.81866748,3.997,1.513,624.953,1.8139835,1080.953,0.895539623,3.469428984
3.465569854,-3.973845619,52.8583355,3.997,1.509,634.469,1.8139835,1071.437,0.89500434,3.466610631
3.462000626,-3.97658072,52.93962607,3.997,1.505,643.969,1.8139835,1061.937,0.894271483,3.461524946
3.458352043,-3.975140171,53.0436518,3.997,1.502,653.422,1.8139835,1052.484,0.893910347,3.458265223
3.454674913,-3.974994973,53.10074562,3.997,1.499,662.922,1.8139835,1042.984,0.893451171,3.455324971
3.451275269,-3.975259881,53.15445773,3.997,1.495,672.391,1.8139835,1033.515,0.892814404,3.451429261
3.44791251,-3.975414007,53.25014757,3.997,1.491,681.875,1.8139835,1024.031,0.892296248,3.447324206
3.444375018,-3.973370184,53.32450458,3.997,1.488,691.344,1.8139835,1014.562,0.891960497,3.444803258
3.441136995,-3.9746517,53.37481872,3.997,1.485,700.75,1.8139835,1005.156,0.891378277,3.441159398
3.437876138,-3.974622871,53.44814568,3.997,1.481,710.25,1.8139835,995.656,0.890892756,3.437660526
3.434421538,-3.974849694,53.57460897,3.997,1.478,719.734,1.8139835,986.172,0.890465347,3.433340083
3.43121762,-3.976139747,53.63845992,3.997,1.475,729.25,1.8139835,976.656,0.89024697,3.431415905
3.428175165,-3.975692667,53.72360119,3.997,1.471,738.719,1.8139835,967.187,0.889720251,3.42741617
3.425190109,-3.974939285,53.79587698,3.997,1.469,748.187,1.8139835,957.719,0.889423989,3.425005879
3.421957479,-3.97447061,53.87609556,3.997,1.465,757.625,1.8139835,948.281,0.888987672,3.421602464
3.419067033,-3.974556689,53.98834788,3.997,1.462,767.125,1.8139835,938.781,0.888593062,3.417696278
3.416162578,-3.976457337,54.03389249,3.997,1.459,776.641,1.8139835,929.265,0.888442511,3.416463489
3.413356149,-3.975210923,54.14769167,3.997,1.457,786.078,1.8139835,919.828,0.88789233,3.411696076
3.410546054,-3.974777869,54.18104712,3.997,1.453,795.562,1.8139835,910.344,0.887815519,3.411309524
3.407949927,-3.976367583,54.23028897,3.997,1.451,804.969,1.8139835,900.937,0.887159063,3.40895593
3.405315326,-3.974422247,54.25323753,3.997,1.449,814.406,1.8139835,891.5,0.886431452,3.408136819
3.402666089,-3.973864579,54.35722069,3.997,1.445,823.828,1.8139835,882.078,0.88523841,3.404758745
3.400184431,-3.974239107,54.46057447,3.997,1.443,833.281,1.8139835,872.625,0.884195996,3.401654831
3.397730043,-3.974463094,54.55728981,3.997,1.441,842.734,1.8139835,863.172,0.883321709,3.398946263
3.395184588,-3.974319266,54.65818706,3.997,1.438,852.141,1.8139835,853.765,0.882523236,3.396272522
3.392746104,-3.975148755,54.67376052,3.997,1.435,861.625,1.8139835,844.281,0.88176405,3.395369805
3.390581938,-3.974480886,54.74601398,3.997,1.433,871.094,1.8139835,834.812,0.880620633,3.392782272
3.388254409,-3.975193815,54.85303983,3.997,1.431,880.531,1.8139835,825.375,0.879566918,3.389542573
3.385921371,-3.975877159,54.91931441,3.997,1.429,889.984,1.8139835,815.922,0.878753191,3.387505697
3.383902931,-3.973505343,54.94589209,3.997,1.427,899.422,1.8139835,806.484,0.877876053,3.386409623
